,Invariant Mass
4133,205.1765826777794
4134,180.7657994223421
4135,248.5714423956153
4136,194.0689232802911
4137,195.23119519449153
4138,217.24235444956096
4139,181.0472943820492
4140,178.199308432386
4141,196.3988240079419
4142,260.80526224572435
4143,225.59282137954787
4144,184.29617779614756
4145,302.30385140782016
4146,180.2615264633947
4147,240.49457133902698
4148,236.33586932009084
4149,170.96894805203172
4150,313.04795675383826
4151,372.7788252675309
4152,187.28389118914205
4153,223.3867071922683
4154,252.79182573251003
4155,242.8973847676706
4156,428.4404367007612
4157,196.32857886773277
4158,182.4913952722647
4159,245.119458181953
4160,314.8745238931268
4161,217.42219149948878
4162,200.3757951503205
4163,216.33015618916517
4164,142.6010716284574
4165,178.26544178350937
4166,283.7118009614804
4167,226.04327621083124
4168,206.4430404931763
4169,218.9278232231867
4170,263.25679245592056
4171,210.3994022273889
4172,191.58825373314272
4173,176.06146248266964
4174,179.3071765773279
4175,194.98022643539005
4176,446.1390312691193
4177,237.3622084542027
4178,186.5294542787476
4179,204.6243914225379
4180,314.2294764314937
4181,179.04247111959265
4182,196.62801725810573
4183,392.9447697004341
4184,361.1546866210737
4185,336.09460434702567
4186,374.77673115077
4187,234.77905466377706
4188,356.18689976027855
4189,188.1845002991599
4190,329.02796978446327
4191,561.5910686311744
4192,361.56679605847603
4193,352.99385000262964
4194,305.2367684416632
4195,336.56399325950474
4196,212.26416033941823
4197,205.3169146982384
4198,244.13264499746566
4199,236.41628964948904
4200,282.72175937613275
4201,177.12261392835504
4202,365.35462092079086
4203,192.37735019955423
4204,311.779009248165
4205,224.499748724653
4206,201.2743611558004
4207,178.62237240626385
4208,199.92768862137112
4209,177.9066515128551
4210,240.20510679675934
4211,192.2169655538906
4212,221.00635374749456
4213,224.9398748206554
4214,615.4855069143978
4215,218.2533498183764
4216,209.8269136192001
4217,242.97651674052014
4218,322.92973458259166
4219,180.0263453219455
4220,239.44532429328643
4221,213.78472842239745
4222,279.0727719502487
4223,180.9777701292255
4224,176.92095959730588
4225,199.0589184143967
4226,228.59685204252986
4227,206.86505203245582
4228,317.43824034993224
4229,188.448014585758
4230,272.23402826504054
4231,298.69994931899504
4232,204.96965982921895
4233,280.26179882391625
4234,180.33253266175842
4235,189.36579897343682
4236,239.48518485016373
4237,252.04660409088882
4238,229.04624689175705
4239,176.17881767378847
4240,432.6349310919811
4241,377.3903056296307
4242,343.04808567854406
4243,205.72431399250343
4244,200.23842659575993
4245,200.4788623033935
4246,321.11395336174246
4247,212.7856595777549
4248,213.09499797883376
4249,257.8571211551005
4250,182.73296869016684
4251,184.37526028437256
4252,213.97040778861697
4253,210.77725196682297
4254,348.6907149752092
4255,210.8964895858022
4256,201.61682129225176
4257,186.6806101341794
4258,229.3539368828608
4259,185.72878677923575
4260,218.60506157390782
4261,239.7098509637396
4262,231.99496818805494
4263,241.45563707669982
4264,225.96342807773937
4265,214.68950295018442
4266,339.67870267607196
4267,294.3555962603729
4268,225.19762044339305
4269,371.34398666851405
4270,186.6262102416379
4271,198.55778132695633
4272,282.13165552873505
4273,343.7046500947808
4274,435.31581227356
4275,179.60518027040595
4276,399.8690097906838
4277,201.2627395207929
4278,246.17860080571953
4279,240.56823441920125
4280,218.04530416612255
4281,402.1372307831763
4282,402.6224295645482
4283,227.64553623085644
4284,175.7081263457962
4285,192.8214454373157
4286,215.65017128770918
4287,182.29592479359133
4288,260.95790063824205
4289,199.7641514217656
4290,190.17839905903074
4291,304.6185589787545
4292,265.1270262073344
4293,197.432142653968
4294,165.634020625216
4295,259.78798350860944
4296,341.765409531273
4297,786.7609623552524
4298,323.99366012156736
4299,294.3643576840085
4300,294.1128913772114
4301,670.4285720865105
4302,232.57806880770642
4303,202.6326865988557
4304,188.71295887070283
4305,422.4861736252682
4306,269.1327115505014
4307,177.2208231956919
4308,291.85659464941494
4309,215.33798047529288
4310,220.61340046584095
4311,177.6556641713794
4312,194.63066636019101
4313,428.3960463901564
4314,198.56491415747666
4315,192.71616493418975
4316,178.46177111032264
4317,176.04074989876554
4318,211.98258926230764
4319,174.6566951436565
4320,180.25038372675593
4321,199.94652591312612
4322,258.55836680070036
4323,185.0487596260463
4324,371.9890518937421
4325,374.9137981778627
4326,187.57911314554175
4327,216.94133099744647
4328,180.77573280107902
4329,192.4581572667622
4330,178.8712988376275
4331,234.25827947061674
4332,207.324330076453
4333,230.3752504913606
4334,176.01927403271168
4335,207.67508697873183
4336,199.58003022580843
4337,180.02783903798996
4338,328.3250475021758
4339,190.05576855289203
4340,328.05820099236075
4341,177.77178707541077
4342,858.9906350783249
4343,320.50121973905004
4344,332.2709770200565
4345,198.43460781329605
4346,187.4378613263013
4347,429.89158392216774
4348,267.0545571242443
4349,260.0252551750312
4350,218.2761389051985
4351,356.22153452302064
4352,332.4983951448527
4353,201.90200157767237
4354,183.91313831400237
4355,210.82082957274372
4356,184.5393052651222
4357,192.12537048519974
4358,327.3392257141595
4359,239.60220779423335
4360,308.9493760318282
4361,261.8784582527731
4362,182.64556511631199
4363,275.0082778531493
4364,229.06045278796248
4365,220.60623771362233
4366,265.6717970882323
4367,176.6502672642465
4368,315.94577861357095
4369,367.3456980928064
4370,236.38745889499563
4371,252.08437714387674
4372,192.36146563426354
4373,871.5050258590329
4374,270.58786987112427
4375,206.0465135494358
4376,208.18167661930752
4377,190.16536333790543
4378,233.57002572402092
4379,248.3185468749646
4380,244.88232250185024
4381,172.9359659860574
4382,179.7024660931381
4383,180.5145740497915
4384,187.50628833682998
4385,444.99519434246565
4386,298.5802193801941
4387,529.8810765489205
4388,180.36472626586234
4389,235.77355265146673
4390,197.33029474926775
4391,469.1798638945884
4392,197.52922275699112
4393,195.3430821023945
4394,234.17118294494517
4395,224.08199438583762
4396,194.48896898392056
4397,185.34350474495233
4398,191.31272126602153
4399,185.12141021574138
4400,368.9253865550987
4401,253.42253489129706
4402,337.97085232776453
4403,266.92040793447103
4404,181.46481851451043
4405,184.13347690052777
4406,558.3344415901055
4407,278.647160555644
4408,190.79168399742048
4409,311.9092398105067
4410,247.6825064423141
4411,188.11473479300338
4412,174.8355631272662
4413,215.4050063350874
4414,409.68016561587586
4415,247.26894990958576
4416,235.98442868289663
4417,574.3206169667641
4418,181.15303663257498
4419,185.57561546264148
4420,204.69531364437756
4421,183.12034196289378
4422,174.20936852228712
4423,320.1675938970446
4424,220.55241790107496
4425,305.87151297449464
4426,238.20355574926208
4427,186.21149145885934
4428,202.79726255368783
4429,182.6485651464944
4430,203.6879740429232
4431,283.40650866144165
4432,176.1478749058391
4433,360.77202811082867
4434,199.89565911857378
4435,309.9002120211224
4436,360.9285024869698
4437,213.20761304119029
4438,378.7161331662914
4439,254.90227054521108
4440,194.95924792496746
4441,184.06024000550082
4442,201.79504377461038
4443,182.83217436405042
4444,366.9612597155937
4445,195.9126626863425
4446,218.4915588626134
4447,203.76300949708553
4448,197.67079016066563
4449,203.85000575961075
4450,370.9048591902816
4451,485.4540242414416
4452,309.9990287113527
4453,185.23103769035149
4454,229.75897677687004
4455,169.10277100718065
4456,189.30407865900165
4457,181.03401717491295
4458,261.9948399794531
4459,223.81503144738096
4460,221.1595742100302
4461,193.32691558851366
4462,242.50133957524002
4463,239.9455682299633
4464,294.92518716132383
4465,360.2186489775522
4466,212.2795239643113
4467,206.36097107421185
4468,195.60124321391083
4469,211.00273653928488
4470,228.62549971625492
4471,199.43784588331908
4472,237.14153371425508
4473,223.97331348653103
4474,181.78960256523084
4475,300.85812732713697
4476,253.07732092687326
4477,246.9175928986473
4478,219.08856316543554
4479,273.9668920313992
4480,210.14125940016442
4481,187.47976355846825
4482,217.00514679955617
4483,189.8111519750746
4484,234.59395712827646
4485,130.54327114939915
4486,221.2857935258743
4487,185.92993087179497
4488,266.1659495889192
4489,182.32989200208678
4490,315.47912352521325
4491,187.11866273314675
4492,197.93233319913568
4493,175.20427324102698
4494,304.2557234539417
4495,247.13808213668895
4496,173.1979044493732
4497,205.72924442849228
4498,179.52360651133975
4499,465.8324583020677
4500,221.66855687132298
4501,242.485287535015
4502,333.9611125912462
4503,209.37254262255126
4504,260.3837098555382
4505,288.8110486285387
4506,277.7408092854678
4507,180.71164606276807
4508,250.22437578273227
4509,198.19854607551827
4510,179.37515934660783
4511,199.80850989181454
4512,182.335955036704
4513,191.82014733305817
4514,202.01875500358997
4515,175.39595548614955
4516,228.1126957546392
4517,237.75807628335724
4518,186.8121669778153
4519,403.59482558885463
4520,231.91455727784484
4521,189.65518664564905
4522,260.0478351292378
4523,544.7346280719916
4524,501.79566598171135
4525,239.87705410166296
4526,259.421805431404
4527,201.79621656756376
4528,265.91016253462436
4529,189.46580409118988
4530,183.4199395160647
4531,203.77365620447432
4532,214.1528996874366
4533,199.87183720876436
4534,192.0439421454373
4535,451.3897585877869
4536,726.2679503467682
4537,184.35351100982442
4538,189.96140817675874
4539,177.72378242011976
4540,237.85944510833244
4541,185.7310961895327
4542,191.09019098410536
4543,337.5798963536865
4544,187.73864013983447
4545,234.89044248915647
4546,306.92928824918886
4547,300.0255470809643
4548,252.07634585093592
4549,176.49784661302525
4550,283.9316047183938
4551,234.02420106661634
4552,259.64395977259426
4553,191.0706106235599
4554,207.92911417457358
4555,177.89810070704
4556,217.8816148771921
4557,195.7570717816166
4558,232.5857463011553
4559,182.2250897261022
4560,184.26057861015764
4561,220.2041833297834
4562,587.6332827858065
4563,298.35868814383457
4564,201.74162804228436
4565,262.1556671745311
4566,198.95581247659504
4567,223.52547355321877
4568,199.31144652254088
4569,70.89645334082249
4570,177.20370377763032
4571,239.57048770049585
4572,226.96283828620795
4573,201.09174097131995
4574,172.85166159715425
4575,214.53396061426432
4576,200.6514742216488
4577,347.6741417111581
4578,218.6239466436391
4579,192.11507057445863
4580,186.2029399486283
4581,213.06407209403935
4582,177.32809092672952
4583,251.50641205689706
4584,258.3295298363093
4585,176.98559863437865
4586,212.4043836605553
4587,191.13803946155718
4588,181.642270087699
4589,348.60188049202037
4590,179.01588209624663
4591,210.63927891003092
4592,254.09666266029146
4593,240.9677409141021
4594,179.01596369191597
4595,192.08536159464657
4596,286.31261000624016
4597,187.6368398622161
4598,214.5804619043755
4599,289.1957777497142
4600,219.91121796146578
4601,226.07771321387568
4602,186.0377690987528
4603,223.8050486979668
4604,212.09025162912977
4605,182.45028791843495
4606,159.59761845649308
4607,207.51575909722754
4608,99.74725783489905
4609,173.96808506840134
4610,261.86500927284015
4611,208.3853391630674
4612,235.62626082709733
4613,216.54177171570427
4614,186.68787271535297
4615,185.77548415240793
4616,363.3434949480313
4617,404.92920856192995
4618,327.9680193418217
4619,181.28615405850258
4620,353.7533773653893
4621,269.84634729796096
4622,422.8593078940158
4623,173.71925214823145
4624,179.63368376920366
4625,220.57151170325702
4626,208.41598205690784
4627,175.02242935061685
4628,217.3959594405993
4629,186.44995436329535
4630,174.75498762692698
4631,223.71380001056585
4632,285.80258841861905
4633,180.20999800299924
4634,193.11737677155898
4635,311.7458625075107
4636,188.4476175151117
4637,249.93399230406953
4638,295.79563067273904
4639,301.80472859103406
4640,291.6631214865503
4641,240.98365293791994
4642,212.74965806675564
4643,198.87803394017507
4644,339.95842275303005
4645,318.7905766529941
4646,120.35596551545768
4647,206.1460965088882
4648,191.7741472662569
4649,219.85799771562722
4650,207.818245360176
4651,193.98985238971574
4652,442.4112278910653
4653,914.6942535477965
4654,189.04250959391004
4655,247.5284901642525
4656,375.04316960672605
4657,192.1336657684687
4658,227.32980674424908
4659,218.5108820662541
4660,381.66771544801617
4661,226.47212216747266
4662,184.6168446760112
4663,243.85080213405138
4664,216.66507161159942
4665,218.59404370597807
4666,351.7326148946908
4667,178.4967718250518
4668,199.1444069100786
4669,314.3387595110875
4670,249.14911208421432
4671,212.0208866315225
4672,188.75248491885188
4673,105.53807501890654
4674,179.500098629516
4675,299.82687245963973
4676,334.4226285306294
4677,426.5021467202037
4678,209.5027266570759
4679,202.20342497314493
4680,225.11955603020976
4681,389.9864173497914
4682,182.25162197066823
4683,445.62646747139223
4684,188.80499891029987
4685,542.879273560179
4686,194.82823547034238
4687,194.96563810986194
4688,189.7799682745865
4689,560.7838844344752
4690,184.15512209225056
4691,192.54583975483095
4692,244.60319821207622
4693,187.66265297224768
4694,218.9978156491872
4695,208.8675876313355
4696,200.316890136413
4697,189.50213829340495
4698,207.78816667363054
4699,217.4676173958779
4700,179.22051235800367
4701,218.07217973444756
4702,263.33430293834084
4703,269.40569445864446
4704,259.9187264381188
4705,144.01269414297104
4706,278.7167087527271
4707,443.3423961088172
4708,278.9846267778515
4709,224.35599849996285
4710,208.59302815689102
4711,224.7202449013107
4712,584.5736346618658
4713,221.07036284942342
4714,249.33460006166678
4715,279.92699062714917
4716,219.77469004295958
4717,199.39071303445098
4718,428.9887414255069
4719,196.95493336106523
4720,251.1593749525821
4721,206.65478140788602
4722,210.68742427719044
4723,187.39640102199573
4724,255.54557721448126
4725,265.5465292390991
4726,176.70450371635638
4727,240.92857512802996
4728,328.867709942135
4729,264.9360230185443
4730,180.65578525576979
4731,204.06923461103835
4732,211.91756161436842
4733,190.08159849326807
4734,206.25230485456103
4735,233.11094225173468
4736,229.85077887417634
4737,196.2850610250254
4738,176.1319781073897
4739,468.6571692649849
4740,206.82472908593536
4741,199.6049388162236
4742,271.7305774873113
4743,217.60086968669688
4744,180.0938492061399
4745,256.78983653494936
4746,315.9259333016134
4747,273.8105929941883
4748,282.02906694714585
4749,181.29637043023496
4750,181.91607514156502
4751,193.45741359200773
4752,266.158286442471
4753,223.75011502807308
4754,224.1145401026612
4755,159.52992260413197
4756,196.97863616976858
4757,193.05126993021656
4758,181.55211354207793
4759,183.4646012126963
4760,216.07636378033334
4761,360.7318976563406
4762,187.02448925570786
4763,207.13726219598053
4764,306.3149366533253
4765,208.97270575377516
4766,208.61844515435732
4767,280.00599479458197
